moneyness,tau,r,value,implied volatility
1.105645950612928,0.5750140064352135,0.0716858278646293,-1.369667536610314,0.553531135395815
1.063035151978513,0.7624703162998707,0.0688597343532236,-1.0857221363283371,0.8072252465115071
0.8316988770109429,0.5915046613639688,0.0401297516329098,-4.497164254557303,0.20335775820626623
1.0380649215392526,0.7829853885625294,0.0390865777702947,-2.363484473962789,0.15020761784057868
1.2040689580943271,0.5929202046938395,0.0777886360021059,-1.3263798465249705,0.27835922726922036
0.9682391100290604,0.7019977781286804,0.0655720404206711,-1.305977179346235,0.8390612936921116
0.7353348974850665,0.6474565821876218,0.0378306789412721,-3.517729164955669,0.4078486853961749
1.2149449296558754,0.7943568813315829,0.0348952209583315,-1.2902710661111247,0.30024789026924736
1.266037565648511,0.5344297965502394,0.0631209637349717,-0.9148043034161749,0.6846098788525978
1.2733423837071314,0.9256753378523142,0.0488281691282287,-0.7060212670028383,0.7433483461215928
1.092563010484663,0.3419532489529833,0.0717337831813233,-1.292156097032612,0.8859866818090723
1.1889456603168456,0.4691101440971033,0.0499782525834643,-1.1674278737754498,0.6363176560546435
0.903049187967354,0.7047519534973025,0.0690696299415451,-2.489635132052885,0.3418383170708239
1.0941735163591035,0.7652299627805887,0.0543936646594103,-1.3571672754269257,0.5129926923666517
1.0336462648672509,0.3489953600513726,0.0610529829535987,-2.846780585637809,0.08285703100114006
0.8092954878126564,0.8868249907636814,0.0628348143769468,-2.246295661380643,0.506694128654317
1.1625990811807996,0.386399808103031,0.0356346010685763,-1.2952800633753572,0.6493283454381071
0.7317308521217181,0.8818573290270602,0.0695867867553097,-2.3188992547204226,0.5991040430842531
1.1136405151378774,0.7384067712028631,0.0303557653577338,-1.984128229455353,0.0917004503651242
0.8415814171750471,0.6423431373918824,0.0699187480086962,-2.150951552754811,0.5887973675442026
0.9003430743033087,0.4676990626837748,0.0570127925906228,-1.8096944644566784,0.7850948552584214
0.9183455494274568,0.4560340251523138,0.0413242445712412,-2.823476273345289,0.3420438910541179
1.1261358582985816,0.4123206948452136,0.0461583476404029,-1.8269697541832395,0.23722860859493267
1.1612429393703487,0.5160547405620332,0.0601931854696157,-1.2699895474354457,0.554616737528022
1.1125224162863845,0.7055664098029468,0.0492548150587022,-1.3804636723940327,0.4867087613763488
0.7469168083615606,0.5042683544322745,0.0357033318735335,-2.902897057156618,0.5905217730094137
0.9254480127936604,0.7477464987160098,0.0618562432572197,-2.0348746241757985,0.4496354193190655
0.8834378146749394,0.3319929501053631,0.056431459927053,-2.110250762647292,0.7799135952802771
0.8789369659757001,0.7504589150738428,0.0678371078416099,-2.4452571179004785,0.37841107796907636
1.0843752761436838,0.6430378721117034,0.054794443904121,-1.0835471493499926,0.8555840395854375
0.7436136513056275,0.3936444635975151,0.050168601378814,-3.1512010373395527,0.5995843521316147
1.1611730161188285,0.4525847278087196,0.0521364813006394,-1.2538625125031087,0.6271961151185224
1.2404335299301803,0.7313156314534863,0.078161887458283,-0.8779323687546907,0.6538101708940758
1.252231576400079,0.6729084325239602,0.0617806918641257,-0.9250677641797269,0.617102701338581
1.093881306743102,0.5333058670911276,0.0637647254437105,-1.1189405206656062,0.87530503031644
0.7528534486766285,0.5776476320592834,0.0452331382046603,-2.5573154813020644,0.6404032925263436
1.1320877662231204,0.8757795455445203,0.040323245561871,-1.7563423715631958,0.13137549872112686
1.2668254214020975,0.911801746616084,0.0794785850233578,-0.9155147398423463,0.44969577625238344
0.865587031013201,0.6082469198093097,0.0608392409191386,-3.2560055170500464,0.274761413112401
1.216196188015818,0.4708026922093107,0.0406301326464337,-0.9815201330750153,0.8079805762974956
1.280542414515566,0.3582941798718642,0.057734799402464,-1.200590607594112,0.11032539327857194
0.7336484798242711,0.6844518063022829,0.079688815265285,-3.624049000583352,0.35939696929858655
1.0107192206067237,0.809890579180444,0.0487357922628721,-1.107848581463009,0.8843310762597412
1.1704847016705346,0.5112123552673111,0.0684061627516897,-1.541343382247247,0.22218675888439066
1.2301848845788983,0.4366108372946018,0.0706810998953891,-1.1129185529892094,0.5821061156677843
0.8288884902247653,0.3991557927868349,0.0353141732205432,-2.181557592716603,0.8002891794433253
1.2331027651490478,0.3159067672989657,0.0662655437019706,-1.3668651531911493,0.20538446990599368
1.1745815150769976,0.8309084038154502,0.0535660080488308,-0.9619593199642695,0.6804354368239274
0.9898806285036198,0.5144102350915817,0.0672749810190951,-1.498227374023107,0.7648847032703543
1.1057404452069377,0.4024448526635262,0.0656552079781297,-1.4281026903174432,0.6342607990984561
1.0498701514744713,0.4000033702707769,0.069941720656643,-2.426784785113354,0.1472922094274054
1.131960722023913,0.7303380585065582,0.0548899125353935,-1.028286707179627,0.7521318156670986
0.9934314694004888,0.4289513520442316,0.0692283883817018,-1.8155630808474594,0.5926878908223898
0.8223711223844243,0.8776934935431489,0.0587715722674296,-3.4800758959473193,0.23828758849163023
1.0654169545025347,0.8241826316990377,0.0557542953889161,-1.5891475427752013,0.3910043703615429
1.028637080724553,0.88586595865249,0.0443437006043112,-2.142374799124618,0.21271471268732967
0.9608604847458438,0.7290364413049217,0.068090289977993,-2.384035430533629,0.2690923847387694
1.0631530324357652,0.892848010783196,0.0697878611404922,-2.0740855797715216,0.0846191323887524
0.8950259906960611,0.6581660730499787,0.0461649780099543,-1.5609322982347442,0.8297039028104791
1.1596758303447243,0.6787907643609556,0.0705591586749851,-0.9313370374899252,0.8206196949720379
1.1182137668637582,0.3684780478400438,0.0365160679750466,-1.9611572381597124,0.1940018475636407
0.9800906242885724,0.5523749261347131,0.0336291040394013,-2.306618634447181,0.34600165416009077
0.7028752851411199,0.7938484238277138,0.0722161975100113,-2.040620633946453,0.8116278813224653
0.8906339511889142,0.7344716468308048,0.0668426387485566,-2.0840777697579695,0.4900649661965417
1.219339269026659,0.5363588288355312,0.0372490950655679,-0.9660125717266955,0.7677161819731282
1.0777875406827175,0.8592949993472594,0.0713397904161527,-1.7767521491839702,0.2235762827524468
0.78624276075518,0.6790102611885112,0.0525104122247603,-2.293830921378017,0.6202423341539998
0.800606276319315,0.3061417442328631,0.0767511985338582,-2.7714604106963106,0.6813410575603029
1.1273435474095796,0.8112462502762074,0.0554838850578088,-1.7617459144006617,0.08344830398186787
0.8345398870244394,0.8149776138691391,0.0542669629365975,-2.5279536035460866,0.41229097820291827
0.8590811753842047,0.8412634431796364,0.0481182095853329,-2.842497554093811,0.30450175560076786
1.1632433656350094,0.4639339492594267,0.0478425709954942,-1.4399241586481772,0.4245059279776342
0.9086309711788808,0.5732707104616512,0.0581113258526159,-1.5157527221591816,0.891749430135178
1.0615307866499248,0.8644411853230478,0.0665047758042851,-1.0139062938105496,0.8287217226313714
1.1729972287606385,0.8612499313762005,0.0498740507819901,-0.7893330756430502,0.8776349563424901
1.0793739625084051,0.3880810623229352,0.038342221302191,-1.5372327435424455,0.6424317340918151
1.2005050415752525,0.6568576783380612,0.0688396466432582,-1.2715865515586806,0.34835796711263356
1.2295129408993568,0.6199611695832996,0.0369137174901424,-1.2155448563946376,0.39138488026424056
1.2609299021098974,0.7917728838027276,0.0581824747216978,-0.7106691115764144,0.8240878054596124
0.7357483389971475,0.7322221232583785,0.0340673877131902,-3.014155386763802,0.47468997587543527
0.93456153941704,0.5155659551372961,0.0556255574606599,-3.6088382791367923,0.1581227733402102
1.1814971508509775,0.8357636823742074,0.0779091846208411,-1.4018122335186711,0.13650664777628663
1.0225117216650348,0.3191196750447728,0.0687939778490165,-1.8134043115936969,0.6237182500683502
1.1709972191168887,0.7283623108565048,0.030835524491824,-1.554183668793304,0.2207177525554016
1.2253065652959,0.8501266848902091,0.078467224546665,-0.9275155153704306,0.5659482105068037
1.083654578634154,0.6581697919321308,0.0567886296437526,-1.0881646056225927,0.839351959572241
1.2299946215146842,0.3931543849538462,0.0371829018952471,-1.133008054269973,0.6310450504349774
0.8296748626082133,0.6606133832093917,0.0793080214338942,-2.7096264822199747,0.40689894885758804
0.7601718551132521,0.7945671361644635,0.0749966944783701,-3.48198484292523,0.31731952542145336
1.2248299606662092,0.5921954306181874,0.0397778408884248,-1.1142010188808917,0.5301500876237242
1.1486675646577018,0.3620317699986478,0.0583670415430775,-1.21724445600719,0.7919369825128797
1.2894446991415291,0.5511158156230447,0.0759068067801275,-1.0476048508166125,0.36222900109237344
1.1882889681025783,0.4110413437716564,0.0797264042485371,-1.1382798505592588,0.6976478381591278
1.0994022676317503,0.3135301848879485,0.0676755906159617,-1.3579959815746185,0.8309998627703408
1.0003509423750083,0.5773038244485827,0.0531324684037219,-1.6974121072994968,0.5650979620861563
0.7484391023960616,0.5468777927057691,0.0595595686762151,-3.891175442367631,0.3625706122409156
1.0647569640217878,0.6435643704749954,0.0370243622473926,-1.8605027904607352,0.32447903121351374
0.7908971588565483,0.6561529621974332,0.0635940910390862,-3.436238290195422,0.33128759510304917
0.8653561134404955,0.577908178882174,0.0602368058698415,-4.588881838944394,0.15485507229755058
0.972087975098876,0.4457968082634397,0.0767278502109448,-3.958657936960377,0.06225031455755925
0.760508517926924,0.4010826725284188,0.0649480661348474,-2.90168491029086,0.6274082065203856
0.9873273913015636,0.8546317371315093,0.0560202899669775,-1.1284413182121102,0.8793732057267789
0.8047909430041679,0.4215836636458704,0.0337594212040556,-3.238227181752139,0.460699946428349
0.9364756250219886,0.8156358678626456,0.0379133736741009,-3.7879405318433528,0.10734759770343771
0.7312418828783644,0.5698152429703528,0.06871562773898,-2.08748127587095,0.8858159359499496
0.9965946806266966,0.6670797830516311,0.0372760376965756,-1.6796475063057699,0.5513957436312467
0.937149736231728,0.7457677350971836,0.060491917849107,-1.3094381629060474,0.8768597142204726
0.8403577859257799,0.6435824432007813,0.038377222899153,-2.1297800659950217,0.6213837752181917
1.2855599794176429,0.834836296296267,0.0561188519800975,-1.049874317135723,0.2880791641689484
0.7768579799830928,0.6432331973013325,0.0348977150313448,-2.939326184313242,0.46528522532412353
1.2027650310715376,0.3292121309330911,0.04443864752717,-1.144080964222844,0.7692812860307185
1.1730166416577088,0.6018498109273087,0.0437397807011613,-1.5460839419511387,0.22714621863428874
0.8853819996557624,0.734376261005381,0.0564495453111799,-1.7905432180564391,0.6482611939475191
1.2079297736158885,0.4411131384080095,0.0484569163316472,-1.4086753790922732,0.29517507728883174
1.1410408576473254,0.5355513654711304,0.0422992479229568,-1.251649915959137,0.6322653036352222
1.192860109301748,0.5462087739208132,0.0749258303074974,-1.121351964945639,0.5953433348747694
0.7211340136235742,0.3232892316343633,0.0411835438731146,-4.672746749560812,0.4258496672343881
0.7326303450904293,0.8975851829298702,0.0543118338924332,-4.321783138521963,0.24980554564649537
1.2275967764226312,0.7910669565173206,0.0504408691069615,-0.7325280782021734,0.8767831919146829
1.1136028228370831,0.7650781852964943,0.0492481409700019,-1.8257963608590293,0.1566434327639854
1.0568413330275062,0.6913620952692225,0.0733024441156472,-2.1542331202053475,0.13180609688447475
1.2151004299157284,0.858218779651122,0.0710033165798207,-1.182565390058722,0.314146161096005
0.8443719863822619,0.3190448879501181,0.0534448222304922,-2.7601567786500443,0.5871671110605803
1.2616018405731204,0.4663648584234827,0.0449557553891997,-1.2623631113954739,0.16901539820651124
0.8985425946065108,0.7927575586795111,0.0377611349358942,-2.6722840964676227,0.3054270728864594
1.2869069406830795,0.4427243669930094,0.0579239547180559,-1.0003282814256906,0.5642612628423649
0.8116416229262587,0.4004947229971809,0.0662780751940689,-3.3205172681875634,0.42958525171002293
0.7175216489378942,0.7577164975136179,0.0681313318480194,-2.2875493145962755,0.69225616093604
0.7052955213765852,0.9499186776910412,0.0635213128686736,-2.0120555454994262,0.7491359113203089
0.7102475962876152,0.5945333862160087,0.0393453055843081,-2.8112984655947213,0.6245443221166624
1.1009378985980078,0.8694834428238196,0.0759010869525364,-0.9644287019127946,0.7881859803239877
0.8562678564626638,0.8730884759259856,0.0340209850157417,-2.2535132967711293,0.4611115673594668
0.8231254889207494,0.6681843401346892,0.0332940374464498,-2.834340970628929,0.41404331068747524
0.8697437415311436,0.673546770220212,0.0787546041070519,-2.894054397176666,0.30062535295996895
0.964856565000724,0.4382007110670731,0.0568643498384172,-3.892890498055566,0.09878988955620116
0.8352075678316413,0.8739489226570449,0.0785128900690445,-4.260135931614442,0.14630061410912276
0.8311742083024625,0.8624206346262147,0.0473568428938848,-3.494636336276833,0.2375553798231067
1.2830757662301329,0.4752082656172199,0.0466037054689074,-1.187409042704213,0.1290330618792268
1.0970262155099304,0.6652760230496851,0.0700136608030202,-1.9199214373880746,0.12466823743011446
1.1955671237526018,0.9359819346845863,0.0718826547620565,-0.7804243529554131,0.7773106521005957
1.2520592544897813,0.549592631947674,0.0369480311437107,-1.2576378117754685,0.27243390239732435
0.7815316106303644,0.8505203491324849,0.0534765643531194,-1.715899528311094,0.8282377806347085
1.298077161459441,0.6119946363049608,0.0615695069294042,-0.9695258091435099,0.45488948157867526
1.1958290393237871,0.8834209947240919,0.0553497499419823,-1.1536367916039425,0.416792720260446
1.2527173662916873,0.6815675469356999,0.0432034189304543,-0.7872260213957311,0.8196367562720752
1.1294925480263296,0.5456657403254501,0.0773764975440579,-1.159951992930919,0.7167326521528139
1.2607804034570256,0.6944639034180614,0.0523072525590616,-0.7380605045275443,0.8535267328659302
1.1755609094132675,0.3973864503882353,0.032513911468669,-1.6691708453715628,0.08153763588211405
1.0753872108348022,0.5613279945995355,0.0713750411677128,-1.5143216878944934,0.5163009783552752
0.8797154245912884,0.8315815054910034,0.0414799554473445,-1.452078175730593,0.8401023175326827
1.1057115779607676,0.3165163541185486,0.0455236017814914,-1.8271401039990791,0.37680679778645754
0.8812311724832104,0.945863223390786,0.054911940540344,-1.358774408781262,0.8390569974801565
1.1277030865960365,0.7010905839496766,0.0622816927917132,-1.7420516660835705,0.14188582998372112
1.0210557868486536,0.4659938364923803,0.0498716494741083,-1.7464539811943613,0.5597986753730311
1.1164932911952865,0.8954304266459283,0.0469911008389096,-0.891489067787661,0.8543058453199137
1.1928235401272296,0.7017305823642035,0.0576527851883622,-1.3395583474110007,0.30289644036542995
1.1529920874019448,0.6322983463939038,0.0585396332237512,-1.576444615275114,0.23368629809397135
0.9101823993694728,0.3402715760923346,0.0653289254361698,-2.333902496545179,0.5856069072262926
1.2013882334696495,0.4176125194437591,0.0535454964593493,-1.4239031206268336,0.310990454839839
0.8988893709750947,0.8165072560255482,0.0329869043286727,-1.6070108182533067,0.711396454152009
0.8101291293653399,0.8184143295125861,0.0324498017506736,-1.7307875907976227,0.7973461283984307
1.2910746612459,0.4508047469736216,0.0423812243271221,-1.171164660252545,0.11896005326093473
1.1875751999659436,0.8438114386495514,0.0719418264622176,-1.3910713819481764,0.1454748866638056
