moneyness,tau,r,vol,option price
-0.1670540846631662,1.0000000000000002,0.060000000000000005,0.5000000000000001,0.9473792288940016
-0.1670540846631662,1.0000000000000002,0.060000000000000005,0.6000000000000001,1.2284390594465873
-0.1670540846631662,1.0000000000000002,0.060000000000000005,0.7000000000000002,1.3655385265010769
-0.1670540846631662,1.0000000000000002,0.060000000000000005,0.8000000000000003,1.8129565148131372
-0.1670540846631662,1.0000000000000002,0.060000000000000005,0.9000000000000001,2.0397231242484124
-0.1670540846631662,1.0000000000000002,0.07,0.2,0.17648999677478444
-0.1670540846631662,1.0000000000000002,0.07,0.30000000000000004,0.3657708596155041
-0.1670540846631662,1.0000000000000002,0.07,0.4000000000000001,0.6248503203771308
-0.1670540846631662,1.0000000000000002,0.07,0.5000000000000001,0.9371204890217111
-0.1670540846631662,1.0000000000000002,0.07,0.6000000000000001,1.2081359980259907
-0.1670540846631662,1.0000000000000002,0.07,0.7000000000000002,1.5441989124010205
-0.1670540846631662,1.0000000000000002,0.07,0.8000000000000003,1.7717100868851605
-0.1670540846631662,1.0000000000000002,0.07,0.9000000000000001,2.0624508382843305
-0.1670540846631662,1.0000000000000002,0.08000000000000002,0.2,0.18906430587429154
-0.1670540846631662,1.0000000000000002,0.08000000000000002,0.30000000000000004,0.40349293544269016
-0.1670540846631662,1.0000000000000002,0.08000000000000002,0.4000000000000001,0.6650985495382317
-0.1670540846631662,1.0000000000000002,0.08000000000000002,0.5000000000000001,0.968209913096574
-0.1670540846631662,1.0000000000000002,0.08000000000000002,0.6000000000000001,1.1781330566220471
-0.1670540846631662,1.0000000000000002,0.08000000000000002,0.7000000000000002,1.472521223782894
-0.1670540846631662,1.0000000000000002,0.08000000000000002,0.8000000000000003,1.6384585072071014
-0.1670540846631662,1.0000000000000002,0.08000000000000002,0.9000000000000001,1.9872785763977683
-0.2411620568168881,0.3,0.03,0.2,0.0021198492605867102
-0.2411620568168881,0.3,0.03,0.30000000000000004,0.020155292853972474
-0.2411620568168881,0.3,0.03,0.4000000000000001,0.07622306226223752
-0.2411620568168881,0.3,0.03,0.5000000000000001,0.14945194733691086
-0.2411620568168881,0.3,0.03,0.6000000000000001,0.2359999441036829
-0.2411620568168881,0.3,0.03,0.7000000000000002,0.32567761740195716
-0.2411620568168881,0.3,0.03,0.8000000000000003,0.4775293573254764
-0.2411620568168881,0.3,0.03,0.9000000000000001,0.6109203867201456
-0.2411620568168881,0.3,0.04,0.2,0.0010483042632408108
-0.2411620568168881,0.3,0.04,0.30000000000000004,0.022161090705086962
-0.2411620568168881,0.3,0.04,0.4000000000000001,0.07228359022917796
-0.2411620568168881,0.3,0.04,0.5000000000000001,0.15891319274627702
-0.2411620568168881,0.3,0.04,0.6000000000000001,0.2613728066704534
-0.2411620568168881,0.3,0.04,0.7000000000000002,0.374377852979054
-0.2411620568168881,0.3,0.04,0.8000000000000003,0.49441917314874045
-0.2411620568168881,0.3,0.04,0.9000000000000001,0.6040355426039332
-0.2411620568168881,0.3,0.05,0.2,0.002014718672118559
-0.2411620568168881,0.3,0.05,0.30000000000000004,0.02075870429041724
-0.2411620568168881,0.3,0.05,0.4000000000000001,0.07002232234308634
-0.2411620568168881,0.3,0.05,0.5000000000000001,0.1455457760340549
-0.2411620568168881,0.3,0.05,0.6000000000000001,0.25451866600612166
-0.2411620568168881,0.3,0.05,0.7000000000000002,0.361219036745594
-0.2411620568168881,0.3,0.05,0.8000000000000003,0.4917797573138709
-0.2411620568168881,0.3,0.05,0.9000000000000001,0.6873299398352203
-0.2411620568168881,0.3,0.060000000000000005,0.2,0.00270577289735611
-0.2411620568168881,0.3,0.060000000000000005,0.30000000000000004,0.026022165738292247
-0.2411620568168881,0.3,0.060000000000000005,0.4000000000000001,0.07262794839378507
-0.2411620568168881,0.3,0.060000000000000005,0.5000000000000001,0.14771746623133641
-0.2411620568168881,0.3,0.060000000000000005,0.6000000000000001,0.2706749480640857
-0.2411620568168881,0.3,0.060000000000000005,0.7000000000000002,0.3944514402604443
-0.2411620568168881,0.3,0.060000000000000005,0.8000000000000003,0.526606431243927
-0.2411620568168881,0.3,0.060000000000000005,0.9000000000000001,0.6889514000406164
-0.2411620568168881,0.3,0.07,0.2,0.0029020343195617563
-0.2411620568168881,0.3,0.07,0.30000000000000004,0.023550312684922678
-0.2411620568168881,0.3,0.07,0.4000000000000001,0.06819884092656515
-0.2411620568168881,0.3,0.07,0.5000000000000001,0.16082927223634433
-0.2411620568168881,0.3,0.07,0.6000000000000001,0.2704922258937823
-0.2411620568168881,0.3,0.07,0.7000000000000002,0.38224064708465
-0.2411620568168881,0.3,0.07,0.8000000000000003,0.4844393085758494
-0.2411620568168881,0.3,0.07,0.9000000000000001,0.6824110383801006
-0.2411620568168881,0.3,0.08000000000000002,0.2,0.0032588995944113517
-0.2411620568168881,0.3,0.08000000000000002,0.30000000000000004,0.027197479175935135
-0.2411620568168881,0.3,0.08000000000000002,0.4000000000000001,0.07695449098480882
-0.2411620568168881,0.3,0.08000000000000002,0.5000000000000001,0.16242293345139341
-0.2411620568168881,0.3,0.08000000000000002,0.6000000000000001,0.28789371098078775
-0.2411620568168881,0.3,0.08000000000000002,0.7000000000000002,0.4046837323705674
-0.2411620568168881,0.3,0.08000000000000002,0.8000000000000003,0.5071945165372541
-0.2411620568168881,0.3,0.08000000000000002,0.9000000000000001,0.6999424262771999
-0.2411620568168881,0.4,0.03,0.2,0.0036333370911893676
-0.2411620568168881,0.4,0.03,0.30000000000000004,0.03716540845237877
-0.2411620568168881,0.4,0.03,0.4000000000000001,0.12743818558007902
-0.2411620568168881,0.4,0.03,0.5000000000000001,0.21670662310519942
-0.2411620568168881,0.4,0.03,0.6000000000000001,0.3530495535209694
-0.2411620568168881,0.4,0.03,0.7000000000000002,0.4555933747313229
-0.2411620568168881,0.4,0.03,0.8000000000000003,0.6271670108545216
-0.2411620568168881,0.4,0.03,0.9000000000000001,0.8045093295280368
-0.2411620568168881,0.4,0.04,0.2,0.005298214294351893
-0.2411620568168881,0.4,0.04,0.30000000000000004,0.044685618671713376
-0.2411620568168881,0.4,0.04,0.4000000000000001,0.1221396312366501
-0.2411620568168881,0.4,0.04,0.5000000000000001,0.24559784514548788
-0.2411620568168881,0.4,0.04,0.6000000000000001,0.3123571217342059
-0.2411620568168881,0.4,0.04,0.7000000000000002,0.5056757495834723
-0.2411620568168881,0.4,0.04,0.8000000000000003,0.7006013770389885
-0.2411620568168881,0.4,0.04,0.9000000000000001,0.8032249496744418
-0.2411620568168881,0.4,0.05,0.2,0.006055209395578906
-0.2411620568168881,0.4,0.05,0.30000000000000004,0.04594550663355269
-0.2411620568168881,0.4,0.05,0.4000000000000001,0.13547004202293172
-0.2411620568168881,0.4,0.05,0.5000000000000001,0.24190894090622803
-0.2411620568168881,0.4,0.05,0.6000000000000001,0.3448160460754326
-0.2411620568168881,0.4,0.05,0.7000000000000002,0.4977112560508535
-0.2411620568168881,0.4,0.05,0.8000000000000003,0.6517474162615486
-0.2411620568168881,0.4,0.05,0.9000000000000001,0.783724616770612
-0.2411620568168881,0.4,0.060000000000000005,0.2,0.006889978982292673
-0.2411620568168881,0.4,0.060000000000000005,0.30000000000000004,0.05302527293840835
-0.2411620568168881,0.4,0.060000000000000005,0.4000000000000001,0.12442367564500209
-0.2411620568168881,0.4,0.060000000000000005,0.5000000000000001,0.2501463323051613
-0.2411620568168881,0.4,0.060000000000000005,0.6000000000000001,0.354339964640718
-0.2411620568168881,0.4,0.060000000000000005,0.7000000000000002,0.4805280616473176
-0.2411620568168881,0.4,0.060000000000000005,0.8000000000000003,0.717103435542623
-0.2411620568168881,0.4,0.060000000000000005,0.9000000000000001,0.8622326193747544
-0.2411620568168881,0.4,0.07,0.2,0.008976622859894458
-0.2411620568168881,0.4,0.07,0.30000000000000004,0.04475572295502228
-0.2411620568168881,0.4,0.07,0.4000000000000001,0.13656449518864408
-0.2411620568168881,0.4,0.07,0.5000000000000001,0.23276458717222273
-0.2411620568168881,0.4,0.07,0.6000000000000001,0.3973056986608236
-0.2411620568168881,0.4,0.07,0.7000000000000002,0.5066430757604559
-0.2411620568168881,0.4,0.07,0.8000000000000003,0.6743241677238828
-0.2411620568168881,0.4,0.07,0.9000000000000001,0.8098116951651763
-0.2411620568168881,0.4,0.08000000000000002,0.2,0.007516173489279078
-0.2411620568168881,0.4,0.08000000000000002,0.30000000000000004,0.04432178038930545
-0.2411620568168881,0.4,0.08000000000000002,0.4000000000000001,0.1339008239972021
-0.2411620568168881,0.4,0.08000000000000002,0.5000000000000001,0.23470349337417173
-0.2411620568168881,0.4,0.08000000000000002,0.6000000000000001,0.36255033777013207
-0.2411620568168881,0.4,0.08000000000000002,0.7000000000000002,0.5514912481033968
-0.2411620568168881,0.4,0.08000000000000002,0.8000000000000003,0.6739616049016135
-0.2411620568168881,0.4,0.08000000000000002,0.9000000000000001,0.8467642459887549
-0.2411620568168881,0.5,0.03,0.2,0.009415916370639677
-0.2411620568168881,0.5,0.03,0.30000000000000004,0.0622419471631856
-0.2411620568168881,0.5,0.03,0.4000000000000001,0.17363268653985073
-0.2411620568168881,0.5,0.03,0.5000000000000001,0.3052394838525047
-0.2411620568168881,0.5,0.03,0.6000000000000001,0.43878131969870016
-0.2411620568168881,0.5,0.03,0.7000000000000002,0.5782828305722292
-0.2411620568168881,0.5,0.03,0.8000000000000003,0.7570377592333369
-0.2411620568168881,0.5,0.03,0.9000000000000001,0.9837367334827009
-0.2411620568168881,0.5,0.04,0.2,0.011597481937337815
-0.2411620568168881,0.5,0.04,0.30000000000000004,0.06783351974407935
-0.2411620568168881,0.5,0.04,0.4000000000000001,0.15769329570834276
-0.2411620568168881,0.5,0.04,0.5000000000000001,0.3009692802259948
-0.2411620568168881,0.5,0.04,0.6000000000000001,0.4674103272859209
-0.2411620568168881,0.5,0.04,0.7000000000000002,0.6002112300051198
-0.2411620568168881,0.5,0.04,0.8000000000000003,0.8811002516967966
-0.2411620568168881,0.5,0.04,0.9000000000000001,0.9814774848731935
-0.2411620568168881,0.5,0.05,0.2,0.013825193469175979
-0.2411620568168881,0.5,0.05,0.30000000000000004,0.06386013537308122
-0.2411620568168881,0.5,0.05,0.4000000000000001,0.1555637506021609
-0.2411620568168881,0.5,0.05,0.5000000000000001,0.2752995569397377
-0.2411620568168881,0.5,0.05,0.6000000000000001,0.48269375828561745
-0.2411620568168881,0.5,0.05,0.7000000000000002,0.6986934102023724
-0.2411620568168881,0.5,0.05,0.8000000000000003,0.8251984966930311
-0.2411620568168881,0.5,0.05,0.9000000000000001,1.0841456110416416
-0.2411620568168881,0.5,0.060000000000000005,0.2,0.013519465214838542
-0.2411620568168881,0.5,0.060000000000000005,0.30000000000000004,0.06504934355539614
-0.2411620568168881,0.5,0.060000000000000005,0.4000000000000001,0.18229169919339142
-0.2411620568168881,0.5,0.060000000000000005,0.5000000000000001,0.32098687789215574
-0.2411620568168881,0.5,0.060000000000000005,0.6000000000000001,0.48391830349201337
-0.2411620568168881,0.5,0.060000000000000005,0.7000000000000002,0.6421531127096556
-0.2411620568168881,0.5,0.060000000000000005,0.8000000000000003,0.823586801336386
-0.2411620568168881,0.5,0.060000000000000005,0.9000000000000001,1.0577119218501594
-0.2411620568168881,0.5,0.07,0.2,0.013648831728234674
-0.2411620568168881,0.5,0.07,0.30000000000000004,0.07485650464997208
-0.2411620568168881,0.5,0.07,0.4000000000000001,0.19877889506755017
-0.2411620568168881,0.5,0.07,0.5000000000000001,0.34040784942625735
-0.2411620568168881,0.5,0.07,0.6000000000000001,0.4412566293647
-0.2411620568168881,0.5,0.07,0.7000000000000002,0.6313975149565868
-0.2411620568168881,0.5,0.07,0.8000000000000003,0.8348273165273365
-0.2411620568168881,0.5,0.07,0.9000000000000001,0.9541680563621603
-0.2411620568168881,0.5,0.08000000000000002,0.2,0.01883534271251757
-0.2411620568168881,0.5,0.08000000000000002,0.30000000000000004,0.0901099816083963
-0.2411620568168881,0.5,0.08000000000000002,0.4000000000000001,0.18036731194685962
-0.2411620568168881,0.5,0.08000000000000002,0.5000000000000001,0.3587046491751823
-0.2411620568168881,0.5,0.08000000000000002,0.6000000000000001,0.4781155114281653
-0.2411620568168881,0.5,0.08000000000000002,0.7000000000000002,0.6778096270136443
-0.2411620568168881,0.5,0.08000000000000002,0.8000000000000003,0.8775763473250288
-0.2411620568168881,0.5,0.08000000000000002,0.9000000000000001,1.0009254551346944
-0.2411620568168881,0.6000000000000001,0.03,0.2,0.0163688856389301
-0.2411620568168881,0.6000000000000001,0.03,0.30000000000000004,0.10642900677737219
-0.2411620568168881,0.6000000000000001,0.03,0.4000000000000001,0.21723081556450063
-0.2411620568168881,0.6000000000000001,0.03,0.5000000000000001,0.3826084875972587
-0.2411620568168881,0.6000000000000001,0.03,0.6000000000000001,0.631982549873521
-0.2411620568168881,0.6000000000000001,0.03,0.7000000000000002,0.7741331596022397
-0.2411620568168881,0.6000000000000001,0.03,0.8000000000000003,0.9372356871181656
-0.2411620568168881,0.6000000000000001,0.03,0.9000000000000001,1.099943292106242
-0.2411620568168881,0.6000000000000001,0.04,0.2,0.020140089511962174
-0.2411620568168881,0.6000000000000001,0.04,0.30000000000000004,0.11344251780559862
-0.2411620568168881,0.6000000000000001,0.04,0.4000000000000001,0.22405578360794973
-0.2411620568168881,0.6000000000000001,0.04,0.5000000000000001,0.439041722190801
-0.2411620568168881,0.6000000000000001,0.04,0.6000000000000001,0.5803646911072127
-0.2411620568168881,0.6000000000000001,0.04,0.7000000000000002,0.7615590897146659
-0.2411620568168881,0.6000000000000001,0.04,0.8000000000000003,0.9145183111423255
-0.2411620568168881,0.6000000000000001,0.04,0.9000000000000001,1.0332234659070858
-0.2411620568168881,0.6000000000000001,0.05,0.2,0.023665026261475947
-0.2411620568168881,0.6000000000000001,0.05,0.30000000000000004,0.09862413117418276
-0.2411620568168881,0.6000000000000001,0.05,0.4000000000000001,0.23012743742558256
-0.2411620568168881,0.6000000000000001,0.05,0.5000000000000001,0.40820764013277216
-0.2411620568168881,0.6000000000000001,0.05,0.6000000000000001,0.6042670115728209
-0.2411620568168881,0.6000000000000001,0.05,0.7000000000000002,0.835688589271575
-0.2411620568168881,0.6000000000000001,0.05,0.8000000000000003,1.0269089625583436
-0.2411620568168881,0.6000000000000001,0.05,0.9000000000000001,1.0532210052196618
-0.2411620568168881,0.6000000000000001,0.060000000000000005,0.2,0.025777460407632857
-0.2411620568168881,0.6000000000000001,0.060000000000000005,0.30000000000000004,0.1106441495211989
-0.2411620568168881,0.6000000000000001,0.060000000000000005,0.4000000000000001,0.24090707842592288
-0.2411620568168881,0.6000000000000001,0.060000000000000005,0.5000000000000001,0.3711502978625589
-0.2411620568168881,0.6000000000000001,0.060000000000000005,0.6000000000000001,0.6516405782202537
-0.2411620568168881,0.6000000000000001,0.060000000000000005,0.7000000000000002,0.8329007691134828
-0.2411620568168881,0.6000000000000001,0.060000000000000005,0.8000000000000003,0.9464290749605796
-0.2411620568168881,0.6000000000000001,0.060000000000000005,0.9000000000000001,1.1489413646464806
-0.2411620568168881,0.6000000000000001,0.07,0.2,0.025201508624373037
-0.2411620568168881,0.6000000000000001,0.07,0.30000000000000004,0.11636260672963289
-0.2411620568168881,0.6000000000000001,0.07,0.4000000000000001,0.24067943460841787
-0.2411620568168881,0.6000000000000001,0.07,0.5000000000000001,0.4091065925877322
-0.2411620568168881,0.6000000000000001,0.07,0.6000000000000001,0.5714390227431401
-0.2411620568168881,0.6000000000000001,0.07,0.7000000000000002,0.7852310480292889
-0.2411620568168881,0.6000000000000001,0.07,0.8000000000000003,1.0058781864867274
-0.2411620568168881,0.6000000000000001,0.07,0.9000000000000001,1.2123398394029883
-0.2411620568168881,0.6000000000000001,0.08000000000000002,0.2,0.029238202891302554
-0.2411620568168881,0.6000000000000001,0.08000000000000002,0.30000000000000004,0.13253835339515188
-0.2411620568168881,0.6000000000000001,0.08000000000000002,0.4000000000000001,0.2155845494406634
-0.2411620568168881,0.6000000000000001,0.08000000000000002,0.5000000000000001,0.4229100112796761
-0.2411620568168881,0.6000000000000001,0.08000000000000002,0.6000000000000001,0.5795340344064124
-0.2411620568168881,0.6000000000000001,0.08000000000000002,0.7000000000000002,0.7818144653796366
-0.2411620568168881,0.6000000000000001,0.08000000000000002,0.8000000000000003,0.9949690347249555
-0.2411620568168881,0.6000000000000001,0.08000000000000002,0.9000000000000001,1.1174806106130142
-0.2411620568168881,0.7000000000000002,0.03,0.2,0.02985730539040561
-0.2411620568168881,0.7000000000000002,0.03,0.30000000000000004,0.12132565669321896
-0.2411620568168881,0.7000000000000002,0.03,0.4000000000000001,0.2788618951566029
-0.2411620568168881,0.7000000000000002,0.03,0.5000000000000001,0.4560879823264833
-0.2411620568168881,0.7000000000000002,0.03,0.6000000000000001,0.6374390112415231
-0.2411620568168881,0.7000000000000002,0.03,0.7000000000000002,0.8965909926640938
-0.2411620568168881,0.7000000000000002,0.03,0.8000000000000003,1.134648780141709
-0.2411620568168881,0.7000000000000002,0.03,0.9000000000000001,1.3936938232390133
-0.2411620568168881,0.7000000000000002,0.04,0.2,0.03024277288725176
-0.2411620568168881,0.7000000000000002,0.04,0.30000000000000004,0.13743799160325063
-0.2411620568168881,0.7000000000000002,0.04,0.4000000000000001,0.29015745206334514
